
---------- Begin Simulation Statistics ----------
final_tick                                25008578125                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 307820                       # Simulator instruction rate (inst/s)
host_mem_usage                                 658096                       # Number of bytes of host memory used
host_op_rate                                   328211                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   235.51                       # Real time elapsed on the host
host_tick_rate                              106187972                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    72495459                       # Number of instructions simulated
sim_ops                                      77297630                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.025009                       # Number of seconds simulated
sim_ticks                                 25008578125                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 263294577                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 39022108                       # number of cc regfile writes
system.cpu.committedInsts                    72495459                       # Number of Instructions Simulated
system.cpu.committedOps                      77297630                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.551948                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.551948                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           40322                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               148508                       # Number of branch mispredicts detected at execute
system.cpu.iew.branch_mispredict_rate        1.409587                       # Percentage of branch mispredicts
system.cpu.iew.branch_percentage            13.447798                       # Percentage of branches executed
system.cpu.iew.exec_branches                 10535570                       # Number of branches executed
system.cpu.iew.exec_nop                             3                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.957933                       # Inst execution rate
system.cpu.iew.exec_refs                     14130370                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    5261185                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  233986                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               9028326                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 68                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              5327704                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            80012278                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8869185                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            164466                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              78344200                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      5                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                   130                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 141281                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                   137                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            651                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        32623                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         115885                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 124810104                       # num instructions consuming a value
system.cpu.iew.wb_count                      78281200                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.474419                       # average fanout of values written-back
system.cpu.iew.wb_producers                  59212255                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.956359                       # insts written-back per cycle
system.cpu.iew.wb_sent                       78296704                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 94734440                       # number of integer regfile reads
system.cpu.int_regfile_writes                55483640                       # number of integer regfile writes
system.cpu.ipc                               1.811765                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.811765                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::SimdSha1Hash2              0      0.00%     81.91% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash             0      0.00%     81.91% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash2            0      0.00%     81.91% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma2              0      0.00%     81.91% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma3              0      0.00%     81.91% # Type of FU issued
system.cpu.iq.FU_type_0::SimdPredAlu                0      0.00%     81.91% # Type of FU issued
system.cpu.iq.FU_type_0::MemRead              8935998     11.38%     93.29% # Type of FU issued
system.cpu.iq.FU_type_0::MemWrite             5268863      6.71%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemRead               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemWrite              0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::IprAccess                  0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::InstPrefetch               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::total               78508666                       # Type of FU issued
system.cpu.iq.fp_alu_accesses                       0                       # Number of floating point alu accesses
system.cpu.iq.fp_inst_queue_reads                   0                       # Number of floating instruction queue reads
system.cpu.iq.fp_inst_queue_wakeup_accesses            0                       # Number of floating instruction queue wakeup accesses
system.cpu.iq.fp_inst_queue_writes                  0                       # Number of floating instruction queue writes
system.cpu.iq.fu_busy_cnt                    22268135                       # FU busy when requested
system.cpu.iq.fu_busy_rate                   0.283639                       # FU busy rate (busy events/executed inst)
system.cpu.iq.fu_full::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntAlu                18626762     83.65%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::IntMult                     88      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::IntDiv                       0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatAdd                     0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCmp                     0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCvt                     0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMult                    0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMultAcc                 0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatDiv                     0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMisc                    0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatSqrt                    0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAdd                      0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAddAcc                   0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAlu                      0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCmp                      0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCvt                      0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMisc                     0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMult                     0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMultAcc                  0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShift                    0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShiftAcc                 0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdDiv                      0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSqrt                     0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAdd                 0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAlu                 0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCmp                 0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCvt                 0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatDiv                 0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMisc                0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMult                0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMultAcc             0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatSqrt                0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAdd                0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAlu                0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceCmp                0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceAdd            0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceCmp            0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAes                      0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAesMix                   0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash                 0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash2                0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash               0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash2              0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShaSigma2                0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShaSigma3                0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdPredAlu                  0      0.00%     83.65% # attempts to use FU when none available
system.cpu.iq.fu_full::MemRead                2693323     12.09%     95.74% # attempts to use FU when none available
system.cpu.iq.fu_full::MemWrite                947962      4.26%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMemRead                 0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMemWrite                0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IprAccess                    0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::InstPrefetch                 0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.int_alu_accesses              100776794                       # Number of integer alu accesses
system.cpu.iq.int_inst_queue_reads          219392223                       # Number of integer instruction queue reads
system.cpu.iq.int_inst_queue_wakeup_accesses     78281200                       # Number of integer instruction queue wakeup accesses
system.cpu.iq.int_inst_queue_writes          82727569                       # Number of integer instruction queue writes
system.cpu.iq.iqInstsAdded                   80012155                       # Number of instructions added to the IQ (excludes non-spec)
system.cpu.iq.iqInstsIssued                  78508666                       # Number of instructions issued
system.cpu.iq.iqNonSpecInstsAdded                 120                       # Number of non-speculative instructions added to the IQ
system.cpu.iq.iqSquashedInstsExamined         2714644                       # Number of squashed instructions iterated over during squash; mainly for profiling
system.cpu.iq.iqSquashedInstsIssued            133352                       # Number of squashed instructions issued
system.cpu.iq.iqSquashedNonSpecRemoved              3                       # Number of squashed non-spec instructions that were removed
system.cpu.iq.iqSquashedOperandsExamined      7602733                       # Number of squashed operands that are examined and possibly removed from graph
system.cpu.iq.issued_per_cycle::samples      39973404                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::mean         1.964023                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::stdev        0.794779                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::underflows            0      0.00%      0.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::0             2044010      5.11%      5.11% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::1             6856758     17.15%     22.27% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::2            21947214     54.90%     77.17% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::3             8744208     21.88%     99.05% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::4              381214      0.95%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::5                   0      0.00%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::6                   0      0.00%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::7                   0      0.00%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::8                   0      0.00%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::overflows            0      0.00%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::min_value            0                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::max_value            4                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::total        39973404                       # Number of insts issued each cycle
system.cpu.iq.rate                           1.962043                       # Inst issue rate
system.cpu.iq.vec_alu_accesses                      0                       # Number of vector alu accesses
system.cpu.iq.vec_inst_queue_reads                  0                       # Number of vector instruction queue reads
system.cpu.iq.vec_inst_queue_wakeup_accesses            0                       # Number of vector instruction queue wakeup accesses
system.cpu.iq.vec_inst_queue_writes                 0                       # Number of vector instruction queue writes
system.cpu.memDep0.conflictingLoads            906469                       # Number of conflicting loads.
system.cpu.memDep0.conflictingStores             1513                       # Number of conflicting stores.
system.cpu.memDep0.insertedLoads              9028326                       # Number of loads inserted to the mem dependence unit.
system.cpu.memDep0.insertedStores             5327704                       # Number of stores inserted to the mem dependence unit.
system.cpu.misc_regfile_reads               167075711                       # number of misc regfile reads
system.cpu.misc_regfile_writes                    206                       # number of misc regfile writes
system.cpu.numCycles                         40013726                       # number of cpu cycles simulated
system.cpu.numWorkItemsCompleted                    0                       # number of work items this cpu completed
system.cpu.numWorkItemsStarted                      0                       # number of work items this cpu started
system.cpu.timesIdled                             622                       # Number of times that the entire CPU went into an idle state and unscheduled itself
system.cpu.vec_regfile_reads                       32                       # number of vector regfile reads
system.cpu.workload.numSyscalls                    13                       # Number of system calls
system.membus.snoop_filter.hit_multi_requests           32                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data.
system.membus.snoop_filter.hit_multi_snoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data.
system.membus.snoop_filter.hit_single_requests          346                       # Number of requests hitting in the snoop filter with a single holder of the requested data.
system.membus.snoop_filter.hit_single_snoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data.
system.membus.snoop_filter.tot_requests          1473                       # Total number of requests made to the snoop filter.
system.membus.snoop_filter.tot_snoops               0                       # Total number of snoops made to the snoop filter.
system.clk_domain.clock                          1000                       # Clock period in ticks
system.cpu.branchPred.lookups                11010736                       # Number of BP lookups
system.cpu.branchPred.condPredicted           6884634                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect            141124                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups              5090545                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                 4935538                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             96.955002                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                 1817896                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                162                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups          485921                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits             484528                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses             1393                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted        56754                       # Number of mispredicted indirect branches.
system.cpu.commit.commitSquashedInsts         2449662                       # The number of squashed insts skipped by commit
system.cpu.commit.commitNonSpecStalls             117                       # The number of times commit has been forced to stall to communicate backwards
system.cpu.commit.branchMispredicts            140645                       # The number of times a branch was mispredicted
system.cpu.commit.numCommittedDist::samples     39598757                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     1.952022                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     1.965736                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0         7016966     17.72%     17.72% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1        15535691     39.23%     56.95% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2         7214957     18.22%     75.17% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3         2795195      7.06%     82.23% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4         2921564      7.38%     89.61% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5         1315623      3.32%     92.93% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6          606313      1.53%     94.46% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7          495393      1.25%     95.71% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8         1697055      4.29%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total     39598757                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted             72495459                       # Number of instructions committed
system.cpu.commit.opsCommitted               77297630                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                    13927857                       # Number of memory references committed
system.cpu.commit.loads                       8669916                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                          52                       # Number of memory barriers committed
system.cpu.commit.branches                   10448021                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                          0                       # Number of committed floating point instructions.
system.cpu.commit.integer                    71605208                       # Number of committed integer instructions.
system.cpu.commit.functionCalls               2070498                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass            0      0.00%      0.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu     62456092     80.80%     80.80% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult       913677      1.18%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            4      0.00%     81.98% # Class of committed instruction
