
---------- Begin Simulation Statistics ----------
final_tick                                36931438125                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 270633                       # Simulator instruction rate (inst/s)
host_mem_usage                                 656984                       # Number of bytes of host memory used
host_op_rate                                   295325                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   369.50                       # Real time elapsed on the host
host_tick_rate                               99948684                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000005                       # Number of instructions simulated
sim_ops                                     109123919                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.036931                       # Number of seconds simulated
sim_ticks                                 36931438125                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 393979730                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 68727625                       # number of cc regfile writes
system.cpu.committedInsts                   100000005                       # Number of Instructions Simulated
system.cpu.committedOps                     109123919                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.590903                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.590903                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           19385                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               165042                       # Number of branch mispredicts detected at execute
system.cpu.iew.branch_mispredict_rate        0.771261                       # Percentage of branch mispredicts
system.cpu.iew.branch_percentage            19.371539                       # Percentage of branches executed
system.cpu.iew.exec_branches                 21398983                       # Number of branches executed
system.cpu.iew.exec_nop                            15                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.869445                       # Inst execution rate
system.cpu.iew.exec_refs                     37965766                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   15744131                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  219195                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              22321972                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              90404                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             15897791                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           111972972                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              22221635                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            223994                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             110466096                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      0                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 18746                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 158821                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 18751                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            835                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       123118                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          41924                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  99053902                       # num instructions consuming a value
system.cpu.iew.wb_count                     110015925                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.591731                       # average fanout of values written-back
system.cpu.iew.wb_producers                  58613313                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.861827                       # insts written-back per cycle
system.cpu.iew.wb_sent                      110113200                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                109473359                       # number of integer regfile reads
system.cpu.int_regfile_writes                55351445                       # number of integer regfile writes
system.cpu.ipc                               1.692325                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.692325                       # IPC: Total IPC of All Threads
system.cpu.iq.FU_type_0::SimdSha1Hash2              0      0.00%     65.59% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash             0      0.00%     65.59% # Type of FU issued
system.cpu.iq.FU_type_0::SimdSha256Hash2            0      0.00%     65.59% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma2              0      0.00%     65.59% # Type of FU issued
system.cpu.iq.FU_type_0::SimdShaSigma3              0      0.00%     65.59% # Type of FU issued
system.cpu.iq.FU_type_0::SimdPredAlu                0      0.00%     65.59% # Type of FU issued
system.cpu.iq.FU_type_0::MemRead             22316430     20.16%     85.75% # Type of FU issued
system.cpu.iq.FU_type_0::MemWrite            15770581     14.25%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemRead               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::FloatMemWrite              0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::IprAccess                  0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::InstPrefetch               0      0.00%    100.00% # Type of FU issued
system.cpu.iq.FU_type_0::total              110690093                       # Type of FU issued
system.cpu.iq.fp_alu_accesses                       0                       # Number of floating point alu accesses
system.cpu.iq.fp_inst_queue_reads                   0                       # Number of floating instruction queue reads
system.cpu.iq.fp_inst_queue_wakeup_accesses            0                       # Number of floating instruction queue wakeup accesses
system.cpu.iq.fp_inst_queue_writes                  0                       # Number of floating instruction queue writes
system.cpu.iq.fu_busy_cnt                    36440445                       # FU busy when requested
system.cpu.iq.fu_busy_rate                   0.329211                       # FU busy rate (busy events/executed inst)
system.cpu.iq.fu_full::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IntAlu                20054416     55.03%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::IntMult                      0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::IntDiv                       0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatAdd                     0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCmp                     0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatCvt                     0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMult                    0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMultAcc                 0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatDiv                     0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMisc                    0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatSqrt                    0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAdd                      0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAddAcc                   0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAlu                      0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCmp                      0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdCvt                      0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMisc                     0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMult                     0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdMultAcc                  0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShift                    0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShiftAcc                 0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdDiv                      0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSqrt                     0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAdd                 0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatAlu                 0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCmp                 0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatCvt                 0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatDiv                 0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMisc                0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMult                0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatMultAcc             0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatSqrt                0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAdd                0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceAlu                0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdReduceCmp                0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceAdd            0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdFloatReduceCmp            0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAes                      0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdAesMix                   0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash                 0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha1Hash2                0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash               0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdSha256Hash2              0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShaSigma2                0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdShaSigma3                0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::SimdPredAlu                  0      0.00%     55.03% # attempts to use FU when none available
system.cpu.iq.fu_full::MemRead                9868065     27.08%     82.11% # attempts to use FU when none available
system.cpu.iq.fu_full::MemWrite               6517964     17.89%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMemRead                 0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::FloatMemWrite                0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::IprAccess                    0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.fu_full::InstPrefetch                 0      0.00%    100.00% # attempts to use FU when none available
system.cpu.iq.int_alu_accesses              147130537                       # Number of integer alu accesses
system.cpu.iq.int_inst_queue_reads          317134106                       # Number of integer instruction queue reads
system.cpu.iq.int_inst_queue_wakeup_accesses    110015925                       # Number of integer instruction queue wakeup accesses
system.cpu.iq.int_inst_queue_writes         114822806                       # Number of integer instruction queue writes
system.cpu.iq.iqInstsAdded                  111792491                       # Number of instructions added to the IQ (excludes non-spec)
system.cpu.iq.iqInstsIssued                 110690093                       # Number of instructions issued
system.cpu.iq.iqNonSpecInstsAdded              180466                       # Number of non-speculative instructions added to the IQ
system.cpu.iq.iqSquashedInstsExamined         2849014                       # Number of squashed instructions iterated over during squash; mainly for profiling
system.cpu.iq.iqSquashedInstsIssued            242561                       # Number of squashed instructions issued
system.cpu.iq.iqSquashedNonSpecRemoved            261                       # Number of squashed non-spec instructions that were removed
system.cpu.iq.iqSquashedOperandsExamined      8154064                       # Number of squashed operands that are examined and possibly removed from graph
system.cpu.iq.issued_per_cycle::samples      59070917                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::mean         1.873851                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::stdev        1.144379                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::underflows            0      0.00%      0.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::0            10441172     17.68%     17.68% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::1             8591747     14.54%     32.22% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::2            20918987     35.41%     67.63% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::3            16272722     27.55%     95.18% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::4             2789239      4.72%     99.90% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::5               57050      0.10%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::6                   0      0.00%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::7                   0      0.00%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::8                   0      0.00%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::overflows            0      0.00%    100.00% # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::min_value            0                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::max_value            5                       # Number of insts issued each cycle
system.cpu.iq.issued_per_cycle::total        59070917                       # Number of insts issued each cycle
system.cpu.iq.rate                           1.873236                       # Inst issue rate
system.cpu.iq.vec_alu_accesses                      0                       # Number of vector alu accesses
system.cpu.iq.vec_inst_queue_reads                  0                       # Number of vector instruction queue reads
system.cpu.iq.vec_inst_queue_wakeup_accesses            0                       # Number of vector instruction queue wakeup accesses
system.cpu.iq.vec_inst_queue_writes                 0                       # Number of vector instruction queue writes
system.cpu.memDep0.conflictingLoads           1417089                       # Number of conflicting loads.
system.cpu.memDep0.conflictingStores           697383                       # Number of conflicting stores.
system.cpu.memDep0.insertedLoads             22321972                       # Number of loads inserted to the mem dependence unit.
system.cpu.memDep0.insertedStores            15897791                       # Number of stores inserted to the mem dependence unit.
system.cpu.misc_regfile_reads               296305774                       # number of misc regfile reads
system.cpu.misc_regfile_writes                 360229                       # number of misc regfile writes
system.cpu.numCycles                         59090302                       # number of cpu cycles simulated
system.cpu.numWorkItemsCompleted                    0                       # number of work items this cpu completed
system.cpu.numWorkItemsStarted                      0                       # number of work items this cpu started
system.cpu.timesIdled                             308                       # Number of times that the entire CPU went into an idle state and unscheduled itself
system.cpu.vec_regfile_reads                    95944                       # number of vector regfile reads
system.cpu.vec_regfile_writes                   97164                       # number of vector regfile writes
system.cpu.workload.numSyscalls                    90                       # Number of system calls
system.membus.snoop_filter.hit_multi_requests           83                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data.
system.membus.snoop_filter.hit_multi_snoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data.
system.membus.snoop_filter.hit_single_requests        59646                       # Number of requests hitting in the snoop filter with a single holder of the requested data.
system.membus.snoop_filter.hit_single_snoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data.
system.membus.snoop_filter.tot_requests        120157                       # Total number of requests made to the snoop filter.
system.membus.snoop_filter.tot_snoops               0                       # Total number of snoops made to the snoop filter.
system.clk_domain.clock                          1000                       # Clock period in ticks
system.cpu.branchPred.lookups                22989014                       # Number of BP lookups
system.cpu.branchPred.condPredicted          18132194                       # Number of conditional branches predicted
system.cpu.branchPred.condIncorrect            311854                       # Number of conditional branches incorrect
system.cpu.branchPred.BTBLookups              9620525                       # Number of BTB lookups
system.cpu.branchPred.BTBHits                 9233453                       # Number of BTB hits
system.cpu.branchPred.BTBHitPct             95.976602                       # BTB Hit Percentage
system.cpu.branchPred.RASUsed                 1403735                       # Number of times the RAS was used to get a target.
system.cpu.branchPred.RASIncorrect                360                       # Number of incorrect RAS predictions.
system.cpu.branchPred.indirectLookups          370315                       # Number of indirect predictor lookups.
system.cpu.branchPred.indirectHits             369655                       # Number of indirect target hits.
system.cpu.branchPred.indirectMisses              660                       # Number of indirect misses.
system.cpu.branchPred.indirectMispredicted         1382                       # Number of mispredicted indirect branches.
system.cpu.commit.commitSquashedInsts         2459133                       # The number of squashed insts skipped by commit
system.cpu.commit.commitNonSpecStalls          180205                       # The number of times commit has been forced to stall to communicate backwards
system.cpu.commit.branchMispredicts            157291                       # The number of times a branch was mispredicted
system.cpu.commit.numCommittedDist::samples     58693458                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     1.859218                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     2.173714                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0        19153599     32.63%     32.63% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1        16222497     27.64%     60.27% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2         6802517     11.59%     71.86% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3         6181119     10.53%     82.39% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4         2728932      4.65%     87.04% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5         2066331      3.52%     90.56% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6         1699518      2.90%     93.46% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7         1403020      2.39%     95.85% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8         2435925      4.15%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total     58693458                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted            100000005                       # Number of instructions committed
system.cpu.commit.opsCommitted              109123919                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                    37273419                       # Number of memory references committed
system.cpu.commit.loads                      21632609                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                       90058                       # Number of memory barriers committed
system.cpu.commit.branches                   21269205                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                          0                       # Number of committed floating point instructions.
system.cpu.commit.integer                    87226995                       # Number of committed integer instructions.
system.cpu.commit.functionCalls               1101808                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass            0      0.00%      0.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu     71426310     65.45%     65.45% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult       424190      0.39%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     65.84% # Class of committed instruction
